0.15416339
0.13557258
0.105389826
0.009529854
-0.38134083
-0.050185777
-0.009351872
0.25337994
0.01024169
-0.118992895
0.041022062
-0.034391947
-0.15151656
-0.043935888
-0.04878009
-0.1536509
0.11302947
-0.23227347
0.017815001
-0.0069504324
0.12089761
-0.26880896
-0.22376852
-0.60520554
-0.012739356
-0.00017706887
0.09078434
0.017126407
-0.22644375
-0.3295306
-0.34698787
-0.47325954
-0.032323215
0.0030278235
-0.012795577
-0.1554279
-0.12330428
0.094644815
0.15147027
-0.24561757
0.019116113
-0.06189254
-0.40899968
0.10693273
-0.03224367
0.22626807
0.09600647
0.24186535
-0.23708662
0.07667432
0.20677684
0.1216875
-0.09048469
0.30170572
0.26103336
0.06002121
0.17403013
-0.27922413
-0.1392201
-0.11925509
-0.07956903
-0.2022462
-0.37337443
0.24686936
-0.1956552
-0.08065941
-0.040013466
-0.04238758
-0.05719482
0.10591187
-0.08590948
0.22471906
-0.14500365
-0.314781
-0.074723735
-0.023806887
-0.11233009
0.07118342
-0.37123343
-0.8185054
-0.20475535
0.2124611
-0.037866037
-0.54761505
0.02864119
-0.20213294
-0.05286798
0.07226744
-0.07735094
0.12814084
-0.10033063
-0.05484733
-0.06666825
0.26197863
-0.16672361
-0.07436301
0.06438448
0.014538741
0.22923175
0.22944199
-0.049797755
0.029074943
-0.12920098
0.073456794
-0.027847463
-0.11832215
0.078635246
0.13280885
-0.11057301
0.33053514
0.34423828
0.07061783
-0.29180557
-0.17364171
-0.08112839
0.1305685
0.22497544
-0.24609067
-0.1124065
-0.04322684
0.10332746
-0.11802192
-0.25610533
0.14950326
1.5019447
0.05551253
0.29458913
-0.3910494
