-0.028923228,-0.022909975,0.01985492,0.06164915,-0.03030032,-0.023491055,0.15559003,-0.08152378,-0.03845177,-0.028797552,-0.024383184,0.008125197,-0.08991297,-0.089776106,-0.1271853,-0.044847727,0.0084162215,-0.0008458375,-0.041211486,-0.02387426,0.10404007,-0.059163056,-0.07636595,-0.09425773,-0.081836104,0.006850375,0.053112246,0.06551149,-0.16922407,-0.005296427,0.017788097,0.016151173,-0.111637816,0.09310816,0.062432215,-0.056419436,0.056697298,0.11729698,-0.051565655,0.08531046,-0.00799608,0.0036679206,0.07301958,0.05006298,-0.0029910014,0.06328373,0.120370865,0.016437259,0.0047975234,0.002076213,0.023226125,-0.01824344,0.03836367,-0.008474544,0.029222617,-0.046907965,0.010889822,0.17635092,0.06618384,0.012397776,0.05874262,-0.05336698,0.075344406,-0.12179463,0.04903271,0.034818083,-0.02726889,-0.225691,-0.14932932,-0.09384115,0.0075928466,-0.012495434,-0.009360767,-0.0010896821,0.069417045,0.13307193,0.1150383,0.009855457,0.08034659,-0.06488465,-0.04994438,-0.016442332,-0.065488175,-0.004694336,0.018876437,-0.039830185,0.15267831,-0.115011655,0.0035203844,-0.04742205,-0.025026027,-0.11263383,-0.05297312,-0.04049251,0.073116004,-0.05870622,0.036598027,0.026786216,0.00016789889,-0.017294507,-0.016343711,-0.025217324,0.028090138,0.04614093,-0.013211193,-0.12902091,-0.04993491,0.02200647,-0.09056585,0.019225579,-0.08541399,-0.09653153,0.106520325,0.047474574,0.0707343,0.0030609434,0.09584082,-0.056211207,0.02913715,-0.010060286,-0.01492377,0.06819041,0.07461459,0.013542592,-0.01270072,0.06371134,0.23465207,-0.065752044
0.016032534,-0.063874364,-0.04552482,0.029137779,-0.24867748,0.0023396425,0.014891139,-0.018951593,0.051948756,-0.11128174,-0.040597275,0.035792883,-0.03263634,0.11581351,0.07766411,-0.0008721553,0.02141256,0.20311995,0.0028117776,-0.032533783,-0.023648228,-0.12530692,0.08294633,-0.046758417,-0.015803484,0.088717625,-0.050460394,0.15895633,-0.09435419,-0.03702954,-0.023763534,-0.06832406,0.14706452,0.08642581,-0.017152444,-0.07132326,0.04961696,0.0027619796,0.019647073,0.003916901,0.09758317,0.17272076,-0.04366604,-0.07084024,-0.046270367,0.028390605,0.10058271,0.035027586,-0.07283364,0.12270849,0.08344484,0.010159852,-0.11752503,0.0043672323,-0.029334547,-0.0386322,-0.16252384,-0.15808444,-0.03674326,0.0033283033,0.13126917,-0.020646883,0.036745995,-0.06216478,0.04636071,-0.0056609027,0.057455964,0.1263747,-0.01217526,-0.022865312,0.09915966,-0.120321356,0.11234686,0.010340125,0.043124318,-0.019602474,0.16161615,-0.018770438,0.034810178,0.042212058,0.058909964,0.10108351,-0.027094003,0.01970865,-0.08594053,0.034728464,0.03619501,-0.05163315,-0.113428436,0.00070878555,-0.009244699,0.036730435,0.070047334,0.007000886,0.052991807,0.09657279,0.032825705,-0.02633048,0.01421134,0.0033062038,-0.047029026,0.19795749,-0.014623806,0.024247756,-0.002188893,-0.109329894,-0.15170515,-0.20222795,-0.01728099,-0.049205083,0.012858187,0.030807931,0.0014074354,-0.17834657,0.04278046,0.0035364833,0.1440897,0.07469081,0.096024714,-0.05850302,0.081914224,0.04423705,0.13401932,-0.03535051,-0.06628318,0.011585988,-0.047907423,0.1636508
0.034177307,-0.008686625,0.08509732,0.03171674,0.051407892,-0.0014389269,0.13364476,0.045051824,-0.041482735,-0.01066172,0.15952934,-0.10388534,-0.016426658,-0.037466988,-0.008077183,0.020771362,-0.098588355,-0.0059461887,-0.02108082,-0.10481059,-0.017516328,0.039471384,-0.04809041,-0.004889399,0.10259017,-0.0933334,-0.04558735,0.0147357965,-0.061579287,-0.16704117,-0.06757365,0.014845975,0.03706457,-0.09606407,0.0061416826,-0.13252318,-0.107217334,0.013329894,-0.17549022,-0.082679346,0.093935974,-0.084381066,-0.04413938,-0.022464817,-0.007908576,-0.01145856,-0.1375887,-0.02573924,0.026818201,-0.011031101,-0.046857424,0.0119044315,-0.12111759,0.18387917,0.27798587,-0.03835307,0.12106887,0.042535752,0.051989347,0.015564939,-0.13703343,-0.08960721,-0.053962246,-0.19743006,0.020010527,0.08614858,0.0101470845,0.05240714,0.019988336,0.0026931348,0.02085925,0.010753472,-0.04796715,0.008355354,0.060297195,0.011963883,0.05664707,0.10527394,0.042878777,0.071175784,-0.03801718,0.11429514,-0.04113539,0.084799156,-0.10995341,0.11495502,0.16882399,-0.034958433,-0.15638109,0.12641454,0.034490094,0.10848079,0.0046938243,0.110423654,-0.017216844,-0.03671513,-0.06403602,-0.12294959,0.09970489,0.021569723,-0.034839675,-0.0030080655,-0.039363224,0.09009387,0.042278316,0.08063198,0.05481933,-0.011414753,-0.111976,0.16133736,-0.03787562,0.042737536,0.09345985,-0.0060250633,-0.03846811,-0.034147914,-0.007758416,-0.11892365,-0.028965553,0.073204905,0.029545078,-0.052548435,-0.024331981,-0.054303724,-0.015602655,0.035626397,0.14206584,0.034441985
0.018288966,0.065273345,0.18787971,0.03772873,-0.040835503,-0.07232268,0.1446215,0.08403865,0.072072744,-0.08395098,0.019629128,0.061323076,-0.034172725,-0.048059177,0.05676856,0.0077237813,0.08771974,-0.07328823,0.15627678,-0.038499247,0.060594328,-0.1285831,0.17164357,0.045787595,-0.04004789,0.07061897,0.009619759,0.043468785,0.0004080312,-0.2364355,-0.020319467,0.010311018,-0.17179829,0.059421696,0.11301025,-0.10486765,0.099557124,-0.009884158,-0.0034801597,-0.083655395,0.12003401,0.0101366425,0.0014425516,-0.008941689,-0.08881199,0.0024051748,0.01524336,-0.08419216,-0.02539345,-0.06417442,-0.012709317,-0.06113868,0.06915797,0.009342338,-0.12521182,0.07142198,-0.026433263,0.050425384,0.023869375,0.024441281,-0.02176985,-0.04334028,0.034192182,-0.011036127,-0.045040328,-0.007928121,-0.07533087,-0.07357701,0.26388195,-0.06573983,-0.078978404,0.06552315,0.08481088,-0.112019174,0.02773448,-0.046428878,-0.011046263,-0.025284473,0.00980551,-0.04729842,0.18435909,-0.001844271,0.10490979,-0.030113164,0.039122593,-0.05467907,0.035109363,0.0534569,0.072017804,-0.10239183,0.007828622,0.111032166,0.030489335,-0.033109274,-0.063677736,-0.06622166,-0.1533925,0.007619264,-0.05013139,-0.020127116,0.001979383,0.042910583,0.11778869,-0.014274209,-0.05433556,0.04465259,0.06807745,0.027689237,-0.03794367,0.07049271,-0.05519252,-0.016877035,-0.06758429,-0.13283958,-0.09615398,0.036044285,-0.00341374,0.027511418,0.041800596,-0.06551711,0.08612795,0.024630696,0.01616586,-0.0623577,-0.016398113,-0.027846783,-0.026751677,-0.11555817
-0.00824746,-0.05716977,-0.02415881,-0.036372636,-0.085199274,0.027643383,-0.077204995,0.020895315,-0.04221644,-0.09195411,0.006962802,-0.045423087,-0.0052548493,-0.04165991,-0.096860565,-0.055206317,-0.09557187,0.02329305,0.05952854,-0.0378756,-0.14476483,-0.17464325,0.076467894,-0.008959289,0.044248216,-0.049055867,0.02883418,-0.028755011,0.18459316,0.09434554,0.07103757,-0.03177465,0.099822015,0.037402984,0.03262763,0.17502627,-0.08405135,0.056761872,-0.100324616,0.043462716,0.11906737,0.069865525,0.021182986,0.095807046,-0.037754487,-0.0035069191,-0.051341932,-0.04309102,-0.0534901,-0.024814827,-0.076149024,-0.06247459,0.18047707,0.07338874,0.051677573,-0.07776467,-0.011845899,-0.0056426083,0.05282066,0.0582713,0.03296647,0.03990432,-0.08272904,-0.07691151,-0.0036452166,0.026681216,-0.16335475,-0.012768623,-0.04433337,0.11584171,-0.038271975,0.00067532685,0.0031766712,0.05034455,0.1921155,-0.076222114,-0.094983764,0.011517847,0.1628981,0.06780253,0.15314908,-0.059367932,-0.10090904,0.05505522,0.06257249,0.02850871,0.040230576,-0.011035362,0.07515055,0.15267871,0.004371484,-0.068266034,0.07920619,0.04822414,-0.0649234,-0.035554424,-0.012904737,0.08709611,-0.07342753,0.060999803,0.022247845,-0.07503028,-0.07930106,0.1351615,-0.037030097,-0.10581381,-0.14966841,-0.023606336,0.10398204,-0.04969555,-0.036255755,0.009312255,0.06504664,-0.0818101,0.06499605,0.07053434,0.021664565,0.04970734,0.026342856,0.060156595,0.011652797,-0.059422735,-0.07404454,-0.043272976,-0.03442877,-0.097787306,0.008499786,-0.1318362
0.05471828,-0.016636357,0.15839039,0.04687041,-0.021892708,-0.08035296,-0.017420754,0.18696035,-0.014522545,-0.07590713,-0.036681946,0.12352481,0.0781193,0.05662878,0.06892927,-0.051374152,0.033991694,-0.11109133,0.11718792,-0.045443743,-0.040034488,-0.08861731,-0.07019057,-0.06656198,0.08799638,-0.11626904,-0.16095494,-0.05177088,-0.08851576,0.04343332,0.084645264,0.062107958,0.16299902,-0.047291208,0.06433432,-0.038409058,-0.06910301,0.048415437,0.01114818,-0.05241249,-0.029291049,0.0035025596,-0.05345849,-0.028734691,-0.04493885,-0.080852315,0.08461521,-0.07193073,0.12091766,0.11049246,-0.04166903,0.2014672,-0.037854474,0.07340792,-0.008145104,0.055756256,-0.0064758016,-0.021738831,-0.024101494,0.043157633,0.07481151,-0.020456705,-0.045544732,-0.07273103,0.0032407052,0.068377964,0.016033316,-0.02386974,-0.03992875,-0.08537891,-0.21564636,0.061354443,-0.112528324,-0.010712513,0.07809196,0.13612166,-0.27557927,-0.08286043,0.10691943,-0.0556328,-0.049931798,-0.06480956,-0.0957249,-0.08287724,-0.086325794,-0.04620209,0.106407255,0.046917822,0.023401394,-0.08582194,0.07215332,0.056571677,0.024117297,-0.06697068,0.15285178,-0.052258942,0.08574453,0.040182643,0.04775033,-0.020958573,-0.038667347,-0.026391726,0.06838284,0.014139365,0.082917966,-0.10321197,-0.014260151,0.012586298,0.027315188,-0.078010224,0.090220734,-0.021497548,0.04115445,0.013833016,-0.04894628,-0.045794297,-0.14325638,0.16370773,-0.092717245,0.060064316,-0.13248692,0.1645596,-0.08013809,0.023743013,0.0825202,-0.059533067,-0.0016905018,0.053703167
0.031794507,0.115846686,-0.027588889,0.030307725,-0.034885626,-0.074912705,-0.112203896,0.031395253,0.055669513,0.062266503,0.06952732,-0.07404889,0.10411305,0.14230317,0.05227583,0.15330763,-0.007222724,0.102226056,0.014476152,-0.038490318,-0.08796345,-0.15546136,-0.1985395,0.024531068,0.011653687,0.069513075,-0.053410888,0.05624848,-0.07685143,-0.00182328,-0.12910011,-0.06082554,-0.095361605,-0.016327487,0.02346026,0.14026363,-0.068933,-0.047801994,-0.030552328,0.071500316,0.08447358,-0.1245177,0.07583806,0.020813245,-0.00039944015,0.080722526,-0.05707655,0.11826083,0.07236558,-0.0008193653,0.14293279,0.055611115,-0.016099622,0.09805849,0.035040513,0.029581215,0.025436558,-0.07910959,0.039957695,0.056201197,-0.043148678,0.03057205,-0.029551372,0.117626116,0.050529588,0.05196958,-0.04949813,-0.098025665,0.044666886,-0.06098023,0.08481417,-0.01265857,-0.0045881723,-0.038647138,-0.018367846,-0.03068988,0.02422099,0.118850276,0.15431248,-0.043545324,0.096492335,0.01899131,-0.048384495,-0.020861208,-0.03734425,-0.019357601,0.07294823,-0.13117631,-0.029351935,-0.14757292,-0.03477195,-0.04636752,-0.07948586,-0.056147516,0.035754025,-0.0501417,0.06786634,-0.037054744,0.017179184,0.06936043,-0.00019449306,-0.11543167,-0.03767476,-0.15420102,-0.031079022,-0.053599417,0.015669582,-0.00559037,0.028175412,-0.02877291,-0.005099083,0.06841002,-0.1450171,-0.015056443,-0.013727941,-0.010163606,-0.07322384,-0.048713204,0.053026516,-0.00017348253,-0.1319817,-0.04041279,0.10452817,-0.018537361,-0.17719422,-0.098546855,0.06189887,-0.07832134
-0.07263625,0.026124753,0.0046034493,-0.03712399,0.025200715,0.03945693,0.021676239,-0.055477265,-0.083135396,-0.0026030748,0.0062484993,-0.014240094,-0.073889375,0.0014563238,0.005731114,-0.060608495,0.0825546,0.08245641,-0.0440364,0.054981165,-0.19096719,0.10242406,-0.14440194,0.038224194,0.039130654,-0.1082813,0.037837207,-0.00084930134,0.010325264,-0.06745854,0.08366553,0.042251818,0.015525776,0.1275584,0.035999037,-0.122219674,0.046288215,0.026863363,-0.045632742,0.07913652,-0.032305267,-0.07588753,0.007980177,-0.09118389,-0.111774646,0.030927712,0.00042063295,-0.0684833,-0.027909517,0.08375928,-0.0014001295,-0.07993552,-0.062145732,-0.024763891,0.039849054,0.116901964,0.0005508323,0.004471293,0.053171705,0.0025761004,0.03225218,0.024019992,0.083971225,-0.08828903,-0.042025454,0.020285929,0.097628884,-0.052553106,0.031794302,0.18114641,0.07945825,-0.19460733,0.012431958,-0.08182386,0.086673826,0.04780617,-0.019983709,-0.09934771,0.19330306,0.03152704,0.011787653,-0.041936964,-0.012697092,-0.019365724,0.025335,-0.013280594,-0.0096834265,-0.099369615,-0.055446938,0.07793148,0.04269869,0.07565552,-0.032439116,-0.0130204065,-0.08608347,-0.04460432,-0.21607116,-0.04966106,0.02438147,0.07923869,-0.028612422,-0.11031743,-0.046591695,0.048368447,0.00037370392,-0.10197819,0.006227404,0.10653897,-0.006491885,0.008579066,0.03754898,0.018392641,-0.006007778,0.10969718,0.080008075,-0.019209743,-0.041287523,0.098331355,-0.088658094,-0.12049176,0.0011458156,-0.024125068,0.00034783667,0.0042581675,-0.044132363,0.050302263,-0.13637944,-0.16779734
-0.07994951,-0.01589756,-0.28938478,0.05459082,0.045401663,-0.011064472,-0.11367974,0.16133599,0.02566725,0.13603893,0.06887801,0.026208019,0.08265424,-0.046038397,-0.026369706,-0.16784686,0.052085336,0.017985467,0.010501189,-0.009556074,-0.028977485,-0.09817835,-0.07554608,-0.061399713,-0.0020909035,0.10104868,0.05700024,0.02243028,-0.038765557,0.09567323,0.04501006,0.013219756,0.03341742,0.06366277,-0.03495714,-0.09948945,-0.15161027,0.028131573,-0.021231173,-0.0514826,-0.07304658,-0.0190216,-0.0014414885,0.005044322,-0.08324773,-0.06136936,0.009358485,0.022305483,-0.085364446,-0.0013214125,0.015473661,-0.20312618,-0.08033871,-0.032434024,0.04442944,0.04340651,0.16934934,0.037336133,0.0788124,-0.072865725,-0.0334501,0.0021864714,-0.014230731,0.1984976,-0.013963769,-0.050208796,0.06882924,0.018867496,-0.027766438,0.040030684,0.16581728,0.1226631,-0.13591152,-0.008138351,-0.088492826,-0.025469093,0.02937517,-0.047591463,-0.0041664583,-0.019252209,0.036107447,-0.061680697,0.12364413,-0.09675035,-0.0588472,-0.07673959,0.08985482,-0.012373865,0.08094538,-0.02843473,-0.043459356,-0.046224304,-0.03980905,-0.022929987,-0.02079301,-0.020198261,0.014945702,0.09174473,-0.012873657,0.04682213,-0.04626165,0.01898519,-0.06449311,0.026988406,-0.06916225,0.10666663,0.026052643,-0.038783785,-0.012766744,0.06626657,0.034312584,0.092229575,-0.12535329,0.021819016,0.070063666,-0.05224123,0.10128273,0.091086745,0.0639191,-0.05003128,0.001477222,-0.048699304,-0.058815315,0.06034754,-0.040500086,0.102325454,0.027943298,-0.015592071
-0.002710028,-0.02917213,-0.054387644,0.06545863,0.17416207,0.061907858,-0.17782652,0.02782274,0.06278221,-0.042769983,0.027767334,0.028798763,-0.041062936,0.039040007,-0.011721628,0.0063643046,0.07399889,-0.16505454,0.061826855,0.040080678,-0.077202655,0.10599004,0.008024004,-0.07369215,0.025642466,0.12319899,0.02115262,0.010072453,-0.06953786,-0.09629191,0.11966653,-0.07689876,-0.039935,0.005426366,-0.009020253,0.00047760474,-0.11852848,-0.17245077,0.039933436,-0.1808455,-0.021299504,-0.058427103,-0.097872935,0.09829164,-0.029733595,-0.009000905,0.047735527,0.052342948,-0.03942055,0.051601134,0.04397096,0.1442894,0.074533485,0.014579157,0.14334144,-0.147708,-0.032203406,-0.110656686,-0.043204382,-0.030914435,0.068131834,-0.059848208,0.08902575,0.050054535,-0.018650245,-0.0007750782,0.045405,0.018259512,0.06685369,0.124444984,-0.06716856,-0.042044636,0.09888869,0.0022673586,-0.08376501,0.0025441071,0.03167523,0.07272837,-0.13230424,-0.12522875,0.086714506,0.049685244,-0.058162317,0.009594863,-0.027835023,-0.0040332987,0.03222496,-0.035945497,-0.014435996,-0.11385872,-0.03835082,-0.006132901,0.09301272,-0.028144848,-0.0006804682,-0.081173964,-0.07986358,-0.014123585,-0.022223461,-0.075926624,-0.02554422,0.1666635,0.0034993233,0.035031416,0.105065376,-0.08286804,-0.015860965,0.13545556,-0.046456065,0.04747516,-0.012209398,-0.08104371,0.13266489,-0.037386168,0.010181981,0.20040448,0.048598073,0.09278036,0.1043267,0.0092643425,0.08786787,0.119865686,-0.058934975,0.016928358,-0.09876925,-0.0213117,0.058330502,-0.041346002
