0.048799235,-0.021985158,-0.512618,-0.007519195,0.004999286,-0.0012900835,-0.0139428,0.019414108,0.04935388,-0.005497161,-0.026061708,0.02989331,-0.02037863,0.0607898,-0.008881436,0.08488077,0.06896438,0.033819903,-0.0012203184,-0.053230997,-0.008239644,0.02895764,0.19570504,-0.03279908,-0.031129763,-0.008515186,-0.0020853926,-0.027037138,-0.03606992,0.011190505,0.036076177,0.027623674,-0.28718475,-0.00011383633,-0.024243621,0.0041281846,-0.023446854,0.06364825,-0.005546812,-0.011396072,-0.0099495305,0.008990054,0.033170298,0.033727724,-0.033219624,0.011554801,0.011145887,-0.017189607,-0.019237714,0.018190123,0.06476479,-0.046832275,-0.049951125,0.028861934,0.013545221,0.022377841,-0.039613076,0.0039150417,0.0009615835,-0.045737155,-0.015954204,0.026631432,0.03632117,0.04123626,0.031098425,-0.00766525,-0.014698327,0.025801836,0.01922211,-0.02348334,-0.014708511,-0.011012094,0.008604334,0.07186005,0.041480962,-0.01392212,0.0030891087,0.050335415,-0.068861715,-0.040343706,-0.014886879,-0.012010733,0.058006614,0.040696174,-0.025338875,0.012488853,0.022425592,-0.012613225,0.0026673076,0.03147032,-0.08265318,-0.028764786,0.005050608,-0.015931815,-0.046110537,-0.042075403,0.030794905,0.057421964,-0.015246042,-0.0021462743,-0.01460627,0.01919058,0.01181093,0.04716347,-0.01927569,0.08394429,0.05848191,-0.04989558,-0.045358486,0.022325939,0.030095048,-0.015686043,-0.05221096,-0.0030688161,-0.019394593,-0.017755352,0.0063032373,0.035327073,0.00063275243,0.0047122277,-0.00264403,-0.04688778,-0.019192258,0.086545765,-0.07317753,0.080832444,-0.0090497555,0.012281693
-0.035620186,0.008836693,-0.03629133,-0.025620915,-0.036160182,0.008465988,-0.004185671,0.0021890162,0.018750323,-0.03986858,-0.00023282492,0.03904709,-0.07298604,0.05142667,-0.007971937,-0.0069380202,-0.013691075,0.023542702,0.025514612,0.0174331,-0.010373574,-0.06661941,0.024717353,0.021996869,-0.07710687,0.040701702,-0.01811148,-0.0019413205,-0.0041264445,0.05100064,0.0057066097,-0.005119044,0.0029105577,0.036256634,-0.028757274,-0.022639869,-0.00077888434,-0.002225464,-0.062206924,-0.03525552,0.024439206,0.025337234,-0.009294408,0.030877318,-0.0049249786,0.034477293,0.012972149,0.01739073,0.00025026425,0.05999106,-0.0022104804,-0.030383915,0.0113705145,0.009582518,0.017020272,0.073434465,0.06238175,-0.010104374,0.038744126,-0.008812733,-0.059638534,0.030466152,-0.04299788,0.014953905,0.0517514,-0.017585564,0.0055642654,0.00975916,0.035301995,0.002200912,0.021604823,0.022361174,-0.010273195,0.018540973,-0.0054779043,0.00037761798,0.014865628,0.033588614,0.0010942416,0.01236493,0.007555457,-0.08064112,0.067159675,0.015080776,0.033016745,-0.02216896,0.052774087,-0.08201631,0.019577244,-0.026776051,-0.04260788,0.037698403,-0.060925025,0.039657705,-0.0048822304,-0.039170936,-0.0016331583,-0.037809137,0.022247262,0.08198958,0.05132796,0.011289963,-0.019611094,0.023351971,0.034993943,0.014234596,0.013689964,-0.034317058,-0.0028351385,-0.11024215,-0.028066067,0.026294716,0.061306655,-0.0004488533,-0.012932825,-0.036362793,-0.00078081037,-0.051119465,0.02235102,0.008900035,-0.016530378,0.0011266215,-0.035350952,-0.06816321,-0.060463198,-0.052477166,-0.009874436,-0.051069077
-0.052386694,-0.0072738104,-0.025076305,-0.0084144315,-0.033572488,0.0039513675,0.00487541,0.0015956687,0.03273166,-0.040866505,-0.01786314,-0.008352289,-0.036578264,0.029369012,0.005305805,-0.032453038,0.004741255,0.0268406,0.038285073,0.051687386,-0.03579973,-0.010021941,0.0049189106,-0.0032116582,-0.06483799,0.016243787,0.0056851967,-0.027047072,0.032320034,0.028927717,-0.021746958,-0.017771853,-0.00836398,-0.01217541,-0.027032495,0.026343895,0.009287333,-0.022364652,-0.0111142155,-0.01895486,-0.0024671853,0.007446122,-0.04149191,0.021819249,0.003990457,0.040480595,0.006314296,0.010663845,0.01322878,0.029291658,-0.026234757,-0.0324631,0.018416429,-0.013955221,-0.008700262,0.03829444,0.057987384,-0.012348582,0.0011865065,0.018575495,-0.024204046,0.052464735,-0.025689216,0.014179691,0.029113159,-0.004291546,0.010880929,-0.015361663,-0.01024998,0.0025791265,0.00057624263,-0.027421245,0.0452921,0.00092492334,-0.03479556,-0.017436724,-0.008417004,0.014908854,-0.017368441,0.027960265,-0.0093832,-0.05281686,0.04448602,0.033303853,0.018067798,0.038791344,0.016776308,-0.029217433,-0.007262394,0.009900801,-0.03154,0.009283577,-0.040088054,0.0024335582,-0.010737429,-0.007155156,-0.0050865016,-0.003768703,0.024404036,0.084593765,0.002224844,-0.015119122,-0.015725015,0.017286403,0.050457053,0.018737048,-0.028896486,-0.042753108,0.004755121,-0.067330055,0.009815134,0.014539726,0.036186688,0.025447395,-0.024774643,-0.00552871,-0.014684604,-0.0013938202,0.017270684,-0.0021810734,0.00075371104,-0.00043645318,-0.021568008,-0.059764236,-0.04578298,-0.0415333,0.02702223,-0.009571584
-0.03588361,-0.0062005445,-0.015133244,-0.0058445167,-0.022721427,0.03033379,0.029939549,0.014519384,0.025118122,-0.033847105,0.002831589,0.009011082,-0.030079965,0.021126702,0.012176937,-0.021711776,0.0033199328,0.030973058,0.03177522,0.039470978,-0.03341076,0.0023055824,0.012246894,-0.01612258,-0.08089642,0.03250704,0.031297766,-0.0312699,0.04579269,0.02434183,-0.003390755,-0.041093953,-0.012602854,-0.013758887,-0.020143278,0.024451578,0.023950461,-0.031842664,-0.032691237,-0.017873675,-0.004162815,0.01421118,-0.026384195,0.026498396,0.0126281725,0.041378904,0.005770818,0.0021382975,0.02285892,0.025821876,-0.01796788,-0.028545853,0.0047138985,-0.009085522,-0.016463181,0.01726231,0.036867313,-0.010971836,-0.0009062891,-0.00657374,-0.023244891,0.07664119,-0.030237729,0.027122963,0.032274637,-0.0072731464,0.024846856,-0.008106796,-0.016200079,0.0039126053,-0.010121027,-0.030460844,0.039003685,0.0035493216,-0.035145275,-0.008341715,-0.027096089,0.012648579,-0.013329335,0.042921077,-0.023479292,-0.048904557,0.03547771,0.03568674,0.032513294,0.029206784,-0.011549516,-0.029416913,0.003020097,0.026400391,-0.002622769,-0.008625807,-0.03673453,-0.014793252,-0.008908228,-6.4927954e-05,0.010993763,0.0023369032,0.027426556,0.046360373,0.002431869,-0.011659403,0.003790072,0.037857305,0.05664557,0.004150004,-0.037906066,-0.027219245,0.026035417,-0.05184448,0.014344706,0.025961297,0.026137322,0.020094205,-0.027167505,-0.0035517847,-0.008300906,0.013226257,-0.0027182063,0.0068195136,-0.002801965,-0.018077867,0.014845106,-0.034942172,-0.04480238,-0.037965983,0.031753507,0.007609223
-0.036028586,0.007621197,-0.013843628,0.007193878,-0.003605212,0.027647331,0.02364079,0.008892961,0.002000527,-0.039015457,0.032763723,0.027494676,0.0052651204,0.0037081386,0.015333943,-0.00857528,-0.0106669525,0.043336272,0.025016466,0.020308867,-0.038823858,-4.3844804e-05,0.008974478,-0.008439071,-0.074605,0.021420406,0.012772941,-0.03216253,0.03225411,0.03809033,-0.01506928,-0.031811226,-0.023182755,-0.009124752,-0.04709164,0.022566566,0.024590686,-0.036986005,-0.031499825,-0.011896056,-0.013268637,0.0067291013,-0.01913618,0.037058458,-0.018518584,0.06305434,-0.0005187,0.005222928,0.0033036396,0.0028699723,-0.01800518,-0.026177162,-0.010082208,-0.022051593,-0.031490747,0.017727725,0.031439625,-0.00059541245,-0.0034621852,-0.012417415,-0.022039004,0.08727918,-0.0328583,0.015713662,0.024573896,-0.033490594,0.010841289,-0.0025836742,-0.004950593,0.018483022,-0.003564903,-0.034428935,0.043661565,0.00539231,-0.01683218,-0.03348046,-0.016682994,0.0061029675,0.003278256,0.0338453,-0.00933114,-0.055820838,0.017181044,0.026934803,0.008216861,0.020595953,-0.028684217,-0.03369527,0.0106980065,0.024008788,0.017120758,-0.016288335,-0.021208238,-0.00027493006,-0.024410674,0.003001592,0.009391822,0.0002395677,0.005359678,0.024041113,-0.006993213,-0.006436676,0.0012516602,0.036337804,0.04451026,-0.0056013884,-0.024425544,-0.0135722635,0.038359858,-0.027518658,-0.026447324,0.044802785,0.01973617,0.0039630267,-0.0054137185,-0.016042085,0.010886433,-0.0015036066,-0.021709258,0.015599951,-0.011702741,-0.006382517,0.030895932,-0.014286004,-0.07096816,-0.045872174,0.0143748475,0.013204998
-0.021773074,0.019036515,-0.0014097482,0.018401625,0.007849301,0.01764369,0.02503642,0.0031940972,-0.008034978,-0.033079103,0.04612501,0.060700245,0.011174658,0.0038211658,0.011393624,-0.00014495537,-0.01665807,0.04963172,0.02030417,-0.003376339,-0.03377495,0.0010047641,0.011257929,0.00047119992,-0.065697774,-0.0013749975,-0.003582581,-0.01246823,0.02527872,0.053447004,-0.025287058,-0.021022929,-0.027709337,0.0062474776,-0.04938922,0.023826273,0.011936275,-0.03643131,-0.021019176,-0.0042848047,-0.013117619,-0.0034083133,-0.01622295,0.04575574,-0.026311915,0.066221,-0.023837242,0.00933392,-0.006065477,0.011344749,-0.015916444,-0.020547416,0.009088736,-0.029024096,-0.03223864,0.005776142,0.028376859,0.015431366,-0.0064829946,-0.0048129023,-0.015815422,0.09942963,-0.010242416,0.010965021,0.026184326,-0.036741205,0.0019002854,-0.0010956611,0.011382542,0.017340364,-0.010416144,-0.035632838,0.04629003,0.0154657625,0.007383356,-0.027041513,-0.0021301121,-0.0068801,0.0031831623,0.032602567,0.0028895782,-0.05936237,0.010727432,0.029047778,-0.004498704,0.012687609,-0.04280914,-0.036200743,0.022301733,0.022042299,0.016226597,-0.018213505,-0.00697655,0.01931701,-0.029513838,-0.0029844795,0.003680581,-0.0022917413,-0.0014563828,0.01030505,0.004341439,4.5395045e-05,0.0090923095,0.03447662,0.029576104,-0.014660713,-0.015844295,-0.0057791416,0.02791693,-0.01793027,-0.04850957,0.050604798,-0.0011752433,-0.025279557,0.025630673,-0.03273628,0.0185428,-0.0025735863,-0.04071862,0.021507207,-0.027147207,0.0033804094,0.025821498,0.004105102,-0.076203294,-0.029185163,-0.00040168627,0.0033308943
-0.010085334,0.016347103,-0.0032031557,0.0178697,0.007564727,0.0027279109,0.005204836,0.0020475476,-0.007926247,-0.033659354,0.050575174,0.042894077,0.025559098,0.015172542,0.018676458,0.0098766945,-0.025652152,0.05341403,0.0080993865,-0.00014017771,-0.027030429,-0.012045914,0.0070566973,-0.00033149318,-0.05766492,-0.019685887,-0.020157829,0.0012534587,0.00633083,0.051885076,-0.038391612,-0.016770264,-0.028229142,0.020331886,-0.04463079,0.0010548213,-0.0032780278,-0.0320926,-0.009625017,-0.00054816174,-0.017978882,0.00085446733,-0.014885041,0.059430357,-0.023029827,0.06962917,-0.02779906,0.016129678,-0.021721253,0.017416088,-0.021014519,-0.029599007,0.026198974,-0.026456185,-0.028147582,-0.0022325707,0.027060162,0.033742487,-0.010785841,0.008037951,-0.016557073,0.07580009,-0.0042816703,0.009976341,0.04267821,-0.030500405,0.008432885,-0.0055362624,0.022776155,0.025023088,-0.008383235,-0.022382108,0.045703232,0.017673345,0.024067525,-0.03539552,0.013908418,-0.020946465,-0.005062388,0.027914273,0.022162812,-0.07001143,-0.007845022,0.027092576,-0.009000639,-0.0017437827,-0.03452268,-0.03264837,0.028789263,0.0076940777,0.0029782536,-0.012844286,-0.0047945636,0.033982184,-0.010332814,-0.015116178,-0.00092625,0.0042364667,0.004602805,0.017068457,0.013728656,0.020899367,0.001350125,0.01881617,0.021781135,-0.0034552303,-0.006118708,-0.0022539273,0.018874597,-0.02169807,-0.05534865,0.044780385,-0.015607746,-0.037296314,0.04257851,-0.049671616,0.030604972,7.630337e-05,-0.060288347,-0.010900943,-0.045646798,0.006978675,0.0009063675,-0.01990805,-0.085670866,-0.03430005,-0.012095027,0.0140247755
0.00027082927,0.0057900306,-0.0049923975,0.021301562,0.0014455646,0.006797266,0.020244831,-0.0068773185,0.005834928,-0.038784005,0.039279323,-3.0829164e-05,0.027018327,0.018878113,0.030013511,0.009781567,-0.033934064,0.046269085,-0.0029255035,0.031863097,-0.014888797,-0.0043789144,0.010300241,-0.007078367,-0.055235066,-0.0242957,0.005089597,-0.0054605394,-0.0012532623,0.05606005,-0.029431228,-0.017217683,-0.021768924,0.001268924,-0.034890916,0.00081348064,-0.014965216,-0.03786179,-0.018086027,-0.0038352052,-0.018912233,-0.005196063,-0.019725848,0.06276201,-0.007066728,0.06184489,-0.015458014,0.021363031,-0.008702114,0.032410447,-0.018961594,-0.04065993,0.03349812,-0.013902464,-0.023818858,-0.02197479,0.020391008,0.03359705,-0.0014884141,0.02908151,0.0020036555,0.05292265,0.011185145,0.029308066,0.046032988,-0.019109057,0.020535182,-0.008677476,0.011614914,0.021692758,-0.0032716298,-0.015908979,0.047606893,0.016529158,0.017824925,-0.047157876,-0.0018601522,-0.03245303,-0.003003311,0.03917345,0.013392644,-0.08053108,-0.020275777,0.018131046,0.014211258,-0.015182108,-0.028389383,-0.027442781,0.02803092,0.0007823327,0.0015039413,-0.029556464,-0.0061916527,0.02844676,0.00280763,-0.019592548,-0.0007931041,0.018761529,-0.012144832,0.041763395,0.007983593,0.022582194,0.004767352,0.0057569807,0.044455815,0.009386723,-0.014115802,0.0041944897,0.02409473,-0.028632702,-0.0425248,0.037070464,-0.02771131,-0.031323705,0.031606037,-0.035138812,0.02492903,0.0060529653,-0.029160758,-0.03417509,-0.053003766,-0.00014434794,-0.009694244,-0.04594603,-0.11438954,-0.04212743,0.0012349561,0.027090475
-0.006540313,-0.013852395,-0.0029787552,0.020706512,0.007439737,0.0151388645,0.02651159,-0.018596115,0.010898284,-0.048646577,0.016684696,-0.029837681,0.023715476,0.010834722,0.027540596,0.007301197,-0.0217309,0.0327525,-0.018515358,0.053171873,-0.0050823884,-0.0012303763,0.013902169,-0.011358261,-0.044000916,-0.023002826,0.022751583,-0.015801389,-0.015576085,0.044637013,-0.009138667,-0.016899476,-0.031413864,-0.032806136,-0.022403426,-0.0018672588,-0.0123546515,-0.03498413,-0.029401273,-0.009508289,-0.019385278,-0.0017768671,-0.0188546,0.048429325,0.008522783,0.047615368,-0.011409881,0.019616315,-0.012808492,0.027962964,-0.019630635,-0.05479783,0.020788368,-0.010284959,-0.015812796,-0.034824405,0.0064635645,0.044770475,0.02330094,0.042359263,-0.0060190298,0.022597875,0.028550426,0.03640576,0.04665317,-0.01243322,0.03087912,-0.018636128,-0.007161596,0.021536814,-0.002317268,-0.02089329,0.053813614,0.018125791,0.00090592355,-0.04332422,-0.018191945,-0.045767143,-0.012592424,0.02823629,-0.004131448,-0.05673953,-0.035576545,0.022125432,0.022558862,-0.018458776,-0.031098282,-0.018673414,0.013042264,-0.003539016,0.013764829,-0.04917681,-0.005199724,0.014219609,0.019294057,-0.024876058,0.011896343,0.018233992,-0.013544101,0.0482904,-0.005924982,0.013319008,0.008665852,0.0035295228,0.053425323,0.020021567,-0.017414002,-0.002938229,0.01851139,-0.02758007,-0.011026625,0.023874916,-0.030915176,-0.015795112,0.018964829,-0.020419855,0.010431557,0.02029566,-0.016905809,-0.03924075,-0.054729234,-0.018993346,-0.0074960403,-0.06825982,-0.10630463,-0.05083882,0.011199162,0.024425063
0.0066359323,-0.0035426705,0.0035529162,0.017115925,0.015557701,0.036893018,0.025122829,-0.008687409,0.00014245212,-0.053563762,0.0137412865,-0.01672594,0.027517684,-0.016299227,0.024259552,0.0027907381,-0.017250786,0.03999297,-0.014427397,0.046359614,-0.0020591149,-0.017339556,0.012260126,-0.017898956,-0.05170489,-0.003409371,0.034618445,-0.02807077,-0.0267231,0.03974225,0.001656304,-0.024496049,-0.02345459,-0.044851385,-0.015617752,0.0035724405,-0.00059844856,-0.024791563,-0.044714194,-0.008752656,-0.0018761744,-0.008789259,-0.01553558,0.04285568,0.0021244471,0.016739815,-0.01183832,0.009531908,0.00031293905,0.00582543,-0.008685964,-0.05312979,0.0039254627,-0.012456194,-0.017050728,-0.028999891,-0.0012424375,0.048636604,0.036225326,0.03264004,-0.0022578011,0.018557029,0.038082015,0.027465839,0.03403472,-0.033947613,0.029637417,0.0020645412,-0.013551573,0.014420058,0.0041212714,-0.0078090075,0.038310554,0.017647484,-0.009754495,-0.05219839,-0.025921399,-0.03493762,-0.0068789213,0.042562243,-0.010535416,-0.038326368,-0.044298284,0.019580094,0.038928315,-0.017127635,-0.04915152,-0.013757082,0.0003605837,0.0042951354,0.03438367,-0.07336669,-0.00467195,-0.008546309,0.039288085,-0.021826804,0.010499467,0.004274224,-0.02944182,0.016571794,-0.015170965,-0.00017694253,-0.008772074,0.008138912,0.056502193,0.002872341,-0.015827,-0.0056982515,0.050163843,-0.017820839,-0.0045634722,0.024736535,-0.032770142,-0.015962273,0.014707925,-0.016417403,0.0038212507,0.020446057,-0.008316629,-0.026291965,-0.032895807,-0.037489485,0.013791448,-0.046894867,-0.106968544,-0.047992323,0.017086087,0.022769628
