0.05653466
-0.03967703
0.034396164
-0.1444041
-0.10898413
-0.14223093
-0.15940537
-0.101793535
0.03220274
-0.12145604
0.0009475993
-0.11814359
-0.14394851
0.07128563
0.13012865
-0.20121174
-0.0067795464
0.08911701
0.055447295
0.08709653
0.11096519
0.13526314
-0.029479846
-0.13138437
-0.12951347
-0.15941891
-0.10539737
-0.07136957
-0.16112188
0.17393139
-0.049249813
-0.10302606
0.015152794
0.018666688
0.12997238
0.17827304
-0.007778595
-0.023378486
0.067011714
0.052725267
0.15702459
0.010193489
0.10940055
0.08911292
-0.12945315
-0.123595096
0.14569889
0.15450807
0.24284838
0.08987965
0.08803145
-0.031292196
0.11825383
0.15401554
-0.10519423
-0.07773637
0.2204744
0.08032894
-0.0058903685
-0.1684167
-0.08346863
0.056434765
-0.100760795
-0.13758151
-0.044113435
-0.0013890666
-0.051428646
0.008538281
-0.04015485
0.051058725
0.032486036
0.06241039
0.05952465
0.057618402
-0.05294077
0.004265425
-0.051132917
-0.024099084
-0.08375233
-0.030077921
0.033079818
0.07466188
-0.06825752
0.004884901
-0.030266346
0.09240043
-0.07801737
0.04056724
-0.06132762
-0.03939377
0.030566866
-0.021717694
-0.023547878
-0.021919936
0.043854598
-0.06824719
-0.015488823
0.09860577
0.03741119
-0.005916533
-0.018820636
-0.020490749
-0.0044286856
-0.09538905
0.009135216
-0.056033745
-0.014235693
0.03249783
0.05881117
-0.084059395
-0.01828789
0.03170297
0.09397346
0.023524873
0.056945547
-0.07123809
-0.056074906
0.08567013
0.009873703
0.060369812
0.022823079
-0.026688114
-0.05360575
0.013193205
-0.014836157
0.012521881
0.013274828
-0.036359567
